dispute_id,transaction_id,claim_date,days_to_claim,claim_reason,prior_dispute_count,merchant_category,delivery_confirmation_proxy,claim_amount,friendly_fraud_claim_probability,friendly_fraud_label,claim_outcome,transaction_fraud_label,data_layer,data_status,source_type,claim_boundary
DP0007897,T000219013,2026-01-31 19:01:00,3,SERVICE_NOT_PROVIDED,0,GAMING,1,392.94,0.08991985338446853,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007898,T000093950,2026-03-07 11:33:00,39,GOODS_NOT_RECEIVED,0,RETAIL,1,33.61,0.021549110927719085,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007899,T000015488,2026-01-31 03:17:00,11,GOODS_NOT_RECEIVED,1,GAMING,1,104.06,0.14069272142194061,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007900,T000088665,2026-02-07 15:12:00,19,GOODS_NOT_RECEIVED,0,CRYPTO,0,83.21,0.019994399854717924,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007901,T000011158,2026-02-08 05:54:00,22,DUPLICATE_CHARGE,0,GROCERY,0,51.07,0.01120863724749854,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007902,T000072031,2026-01-11 18:21:00,2,TRANSACTION_NOT_RECOGNISED,1,RETAIL,1,368.38,0.09826450556127911,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007903,T000059822,2026-01-25 11:10:00,19,GOODS_NOT_RECEIVED,1,RETAIL,1,20.27,0.06190356816039075,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007904,T000100586,2026-02-08 14:29:00,9,GOODS_NOT_RECEIVED,0,ELECTRONICS,1,37.18,0.11464738440793033,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007905,T000206152,2026-02-11 16:30:00,25,GOODS_NOT_RECEIVED,0,RETAIL,1,776.98,0.024756561013929545,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007906,T000072935,2026-01-23 23:06:00,7,SERVICE_NOT_PROVIDED,1,GROCERY,1,26.07,0.0597182997227588,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007907,T000048223,2026-03-10 05:39:00,39,GOODS_NOT_RECEIVED,0,TRAVEL,1,85.18,0.008446566894096333,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007908,T000037275,2026-02-06 17:16:00,30,GOODS_NOT_RECEIVED,1,ELECTRONICS,0,309.17,0.03498006051981976,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007909,T000026537,2026-02-10 18:30:00,12,DUPLICATE_CHARGE,1,ELECTRONICS,0,47.67,0.029684865994603966,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007910,T000055263,2026-01-22 12:15:00,2,TRANSACTION_NOT_RECOGNISED,3,ELECTRONICS,1,140.14,0.6914679492489159,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007911,T000229941,2026-01-26 11:28:00,10,GOODS_NOT_RECEIVED,2,UTILITIES,0,101.14,0.02885720485947991,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007912,T000082378,2026-02-09 20:32:00,35,TRANSACTION_NOT_RECOGNISED,0,CRYPTO,0,18.68,0.011940804886624879,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007913,T000004540,2026-01-11 11:55:00,6,GOODS_NOT_RECEIVED,0,GROCERY,1,43.16,0.024196999182644927,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007914,T000198637,2026-02-04 20:18:00,27,GOODS_NOT_RECEIVED,0,GROCERY,1,102.8,0.010976429665181801,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007915,T000096665,2026-01-21 18:36:00,11,DUPLICATE_CHARGE,0,GROCERY,0,269.61,0.019604261014153655,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007916,T000186546,2026-02-07 10:42:00,23,SERVICE_NOT_PROVIDED,0,GAMING,0,32.74,0.11005411682469891,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007917,T000025413,2026-01-14 21:48:00,8,GOODS_NOT_RECEIVED,0,GROCERY,1,44.36,0.004505192241467854,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007918,T000182064,2026-01-21 09:00:00,6,TRANSACTION_NOT_RECOGNISED,1,RETAIL,1,166.89,0.10859917348604627,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007919,T000045811,2026-02-01 15:50:00,23,SERVICE_NOT_PROVIDED,1,UTILITIES,0,139.26,0.0427325853243318,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007920,T000138649,2026-02-01 09:14:00,10,SERVICE_NOT_PROVIDED,1,UTILITIES,1,985.31,0.18264453093930808,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007921,T000138668,2026-02-12 16:31:00,25,GOODS_NOT_RECEIVED,0,TRANSFER,0,53.37,0.03665024683605694,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007922,T000239662,2026-01-30 13:51:00,11,GOODS_NOT_RECEIVED,0,TRANSFER,1,73.11,0.026609081914738462,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007923,T000088964,2026-01-21 08:22:00,18,GOODS_NOT_RECEIVED,2,UTILITIES,1,83.73,0.1369253995815565,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007924,T000054816,2026-01-29 19:30:00,6,GOODS_NOT_RECEIVED,0,GROCERY,0,15.08,0.01185798770335908,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007925,T000234587,2026-01-15 15:05:00,4,TRANSACTION_NOT_RECOGNISED,2,GROCERY,0,102.75,0.08222993243997952,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007926,T000028416,2026-01-10 14:35:00,8,DUPLICATE_CHARGE,0,TRAVEL,0,91.82,0.025864911627686525,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007927,T000124008,2026-01-21 16:57:00,4,TRANSACTION_NOT_RECOGNISED,0,RETAIL,0,181.56,0.008647039792897077,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007928,T000153305,2026-02-23 13:13:00,35,GOODS_NOT_RECEIVED,0,RETAIL,0,55.72,0.018490908864254793,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007929,T000079330,2026-02-07 23:53:00,14,DUPLICATE_CHARGE,1,GAMING,1,9.55,0.04261234516854514,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007930,T000091308,2026-01-26 14:06:00,3,GOODS_NOT_RECEIVED,1,RETAIL,1,101.6,0.20390494371202506,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007931,T000040198,2026-02-03 05:23:00,21,GOODS_NOT_RECEIVED,0,RETAIL,0,177.87,0.009692503948290026,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007932,T000082452,2026-01-18 15:57:00,4,GOODS_NOT_RECEIVED,0,TRAVEL,1,92.79,0.07913510947656077,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007933,T000173560,2026-01-27 10:15:00,20,DUPLICATE_CHARGE,0,ELECTRONICS,1,18.59,0.19270952257164245,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007934,T000228438,2026-02-02 16:26:00,7,TRANSACTION_NOT_RECOGNISED,0,TRAVEL,1,19.13,0.04064058091707504,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007935,T000044722,2026-02-20 18:07:00,40,SERVICE_NOT_PROVIDED,0,TRANSFER,0,202.65,0.015066762348239693,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007936,T000011156,2026-01-21 10:50:00,7,GOODS_NOT_RECEIVED,0,UTILITIES,1,145.65,0.01406111670501684,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007937,T000155839,2026-01-28 21:24:00,14,SERVICE_NOT_PROVIDED,0,GAMING,0,271.87,0.02794847609258477,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007938,T000106722,2026-02-16 04:50:00,46,SERVICE_NOT_PROVIDED,0,UTILITIES,1,213.35,0.024315185087964836,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007939,T000227002,2026-02-04 12:34:00,30,TRANSACTION_NOT_RECOGNISED,1,GROCERY,1,137.08,0.042575483402235714,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007940,T000233544,2026-01-22 06:55:00,16,TRANSACTION_NOT_RECOGNISED,1,UTILITIES,1,28.71,0.04230692764229132,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007941,T000071480,2026-02-11 13:59:00,15,TRANSACTION_NOT_RECOGNISED,0,GAMING,0,24.3,0.022449952283843135,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007942,T000106054,2026-02-11 15:59:00,16,TRANSACTION_NOT_RECOGNISED,2,TRANSFER,1,103.95,0.054687402923510514,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007943,T000207493,2026-01-30 17:00:00,17,GOODS_NOT_RECEIVED,0,RETAIL,1,68.19,0.2230628784729511,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007944,T000063332,2026-01-29 14:56:00,14,GOODS_NOT_RECEIVED,1,CRYPTO,1,4.05,0.03745189105756151,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007945,T000222546,2026-02-11 16:17:00,39,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,28.02,0.03130891036556041,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007946,T000002942,2026-02-20 19:30:00,22,SERVICE_NOT_PROVIDED,1,ELECTRONICS,1,16.5,0.13334638538225316,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007947,T000019311,2026-02-17 13:11:00,23,TRANSACTION_NOT_RECOGNISED,0,TRAVEL,1,235.72,0.022272549169888054,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007948,T000093266,2026-01-27 14:28:00,20,GOODS_NOT_RECEIVED,0,TRANSFER,1,137.46,0.0855711156106508,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007949,T000167448,2026-01-31 22:29:00,20,GOODS_NOT_RECEIVED,0,GROCERY,0,53.59,0.0074232386828774685,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007950,T000157941,2026-01-23 12:30:00,17,TRANSACTION_NOT_RECOGNISED,0,UTILITIES,1,58.14,0.0516569190518843,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007951,T000080968,2026-01-22 14:17:00,12,GOODS_NOT_RECEIVED,0,GROCERY,1,169.15,0.023662097749380592,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007952,T000020294,2026-02-17 07:13:00,23,GOODS_NOT_RECEIVED,1,TRAVEL,1,266.76,0.14556448068690478,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007953,T000038907,2026-01-11 09:14:00,4,TRANSACTION_NOT_RECOGNISED,0,TRAVEL,0,104.41,0.033195472768143997,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007954,T000000412,2026-01-18 23:27:00,8,GOODS_NOT_RECEIVED,0,RETAIL,1,41.3,0.017183202985240658,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007955,T000060696,2026-02-12 10:34:00,14,SERVICE_NOT_PROVIDED,2,ELECTRONICS,1,17.55,0.2557340676467482,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007956,T000132047,2026-01-19 23:09:00,4,TRANSACTION_NOT_RECOGNISED,0,TRAVEL,1,92.26,0.037387173722581366,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007957,T000048023,2026-02-04 21:04:00,25,GOODS_NOT_RECEIVED,0,GAMING,1,2290.95,0.03699305556915652,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007958,T000191490,2026-01-26 11:11:00,24,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,0,179.52,0.019703777427034875,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007959,T000211752,2026-02-20 14:34:00,44,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,29.76,0.06235155592454856,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007960,T000062890,2026-01-16 11:48:00,12,GOODS_NOT_RECEIVED,1,TRANSFER,0,96.7,0.00939375528816238,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007961,T000087450,2026-01-09 10:38:00,4,TRANSACTION_NOT_RECOGNISED,0,UTILITIES,1,6.26,0.06485670330564804,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007962,T000247961,2026-02-09 18:27:00,14,TRANSACTION_NOT_RECOGNISED,1,GROCERY,1,257.75,0.15522581181165285,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007963,T000020352,2026-01-14 17:48:00,13,TRANSACTION_NOT_RECOGNISED,2,RETAIL,1,137.03,0.0564352708397607,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007964,T000075198,2026-01-23 11:24:00,9,SERVICE_NOT_PROVIDED,0,ELECTRONICS,0,187.02,0.023188071328332564,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007965,T000234687,2026-01-14 12:37:00,12,TRANSACTION_NOT_RECOGNISED,0,ELECTRONICS,1,57.83,0.06153431259642458,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007966,T000056147,2026-01-26 03:04:00,11,SERVICE_NOT_PROVIDED,0,ELECTRONICS,0,74.43,0.03361778245791707,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007967,T000078967,2026-01-25 10:20:00,2,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,54.62,0.1107406500821215,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007968,T000142115,2026-02-03 23:52:00,29,DUPLICATE_CHARGE,2,TRANSFER,1,27.43,0.35152944079582027,1,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007969,T000074657,2026-01-21 10:52:00,13,GOODS_NOT_RECEIVED,1,RETAIL,0,67.62,0.02874937534691475,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007970,T000132594,2026-02-17 23:49:00,28,GOODS_NOT_RECEIVED,0,TRAVEL,1,112.85,0.03231818201405801,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007971,T000011955,2026-02-04 10:34:00,8,GOODS_NOT_RECEIVED,0,TRANSFER,0,125.8,0.02957592221646738,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
