dispute_id,transaction_id,claim_date,days_to_claim,claim_reason,prior_dispute_count,merchant_category,delivery_confirmation_proxy,claim_amount,friendly_fraud_claim_probability,friendly_fraud_label,claim_outcome,transaction_fraud_label,data_layer,data_status,source_type,claim_boundary
DP0014457,T000001935,2026-02-10 03:40:00,15,TRANSACTION_NOT_RECOGNISED,2,RETAIL,1,77.3,0.1733310806865335,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002895,T000025952,2026-02-01 08:30:00,7,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,120.42,0.0494544435005134,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001299,T000227570,2026-01-25 20:07:00,9,GOODS_NOT_RECEIVED,1,GAMING,1,21.0,0.0510976232981882,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0006879,T000248312,2026-02-26 08:23:00,34,TRANSACTION_NOT_RECOGNISED,0,UTILITIES,0,27.31,0.0137589756500338,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0004362,T000174240,2026-01-21 15:47:00,11,GOODS_NOT_RECEIVED,2,ELECTRONICS,0,33.8,0.2507692654415445,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0004498,T000089152,2026-01-27 12:46:00,19,GOODS_NOT_RECEIVED,0,TRANSFER,1,169.42,0.0288655520745547,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001066,T000059337,2026-02-04 18:18:00,14,TRANSACTION_NOT_RECOGNISED,1,TRANSFER,1,204.14,0.0405071882066476,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011960,T000182975,2026-01-28 12:35:00,19,GOODS_NOT_RECEIVED,1,TRAVEL,1,95.6,0.1353085327946813,1,ACCOUNT_MONITORING,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003629,T000222155,2026-01-22 22:53:00,13,DUPLICATE_CHARGE,0,GAMING,0,41.28,0.0188612632637318,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008431,T000119517,2026-01-25 18:47:00,18,GOODS_NOT_RECEIVED,0,TRANSFER,1,59.88,0.0311461316295338,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014849,T000182542,2026-01-27 06:26:00,6,SERVICE_NOT_PROVIDED,0,ELECTRONICS,1,27.19,0.0565208005001743,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012608,T000113953,2026-01-27 17:11:00,7,TRANSACTION_NOT_RECOGNISED,0,TRAVEL,1,80.56,0.068378620354368,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007376,T000024672,2026-02-12 09:51:00,19,TRANSACTION_NOT_RECOGNISED,2,GAMING,1,47.97,0.4786482421545221,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000787,T000161105,2026-01-04 18:28:00,1,GOODS_NOT_RECEIVED,0,GROCERY,0,180.05,0.0554593057466915,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007100,T000153873,2026-01-22 16:10:00,21,GOODS_NOT_RECEIVED,0,GROCERY,1,39.58,0.0204475842814445,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0005735,T000209943,2026-01-30 10:58:00,12,DUPLICATE_CHARGE,0,TRANSFER,1,200.54,0.0517219553687196,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0005883,T000055745,2026-02-08 08:16:00,15,TRANSACTION_NOT_RECOGNISED,0,GROCERY,0,928.28,0.0152786694630559,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009633,T000048145,2026-01-21 11:47:00,15,TRANSACTION_NOT_RECOGNISED,1,ELECTRONICS,1,214.05,0.1626444129894888,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008162,T000135452,2026-01-27 07:15:00,20,GOODS_NOT_RECEIVED,0,GROCERY,0,208.01,0.0114417557734385,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012479,T000196138,2026-02-02 14:37:00,8,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,1,151.57,0.0323156784201619,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014100,T000077878,2026-01-29 01:33:00,23,TRANSACTION_NOT_RECOGNISED,0,GROCERY,0,104.7,0.0771324081566855,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011600,T000193380,2026-01-22 05:59:00,13,GOODS_NOT_RECEIVED,0,RETAIL,1,71.43,0.0175004269186761,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003951,T000101172,2026-01-18 23:02:00,13,TRANSACTION_NOT_RECOGNISED,0,ELECTRONICS,1,308.95,0.106576192533283,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0006960,T000180066,2026-01-26 12:16:00,13,GOODS_NOT_RECEIVED,1,GAMING,0,80.8,0.1112498819603325,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007786,T000110230,2026-01-14 14:55:00,7,GOODS_NOT_RECEIVED,0,UTILITIES,1,196.01,0.0414722730789189,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013094,T000133809,2026-02-06 17:37:00,13,SERVICE_NOT_PROVIDED,0,ELECTRONICS,0,61.22,0.0592864753103385,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0004907,T000086786,2026-02-18 15:58:00,21,GOODS_NOT_RECEIVED,0,TRAVEL,1,73.49,0.0409400057085951,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002649,T000099867,2026-02-22 01:52:00,27,DUPLICATE_CHARGE,0,RETAIL,1,182.17,0.0294724206143532,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002065,T000170421,2026-02-01 13:57:00,20,TRANSACTION_NOT_RECOGNISED,0,GAMING,1,109.14,0.1798273926734007,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0005580,T000077450,2026-01-16 15:13:00,6,SERVICE_NOT_PROVIDED,1,GROCERY,0,232.31,0.05507312431204,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003935,T000244253,2026-01-13 08:48:00,9,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,366.95,0.0315358505113086,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008245,T000052138,2026-01-30 13:59:00,15,DUPLICATE_CHARGE,0,TRAVEL,1,73.94,0.0281386463379347,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000921,T000132122,2026-01-16 08:38:00,12,GOODS_NOT_RECEIVED,0,TRANSFER,0,124.94,0.0222843637758591,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000652,T000159371,2026-02-10 19:26:00,14,GOODS_NOT_RECEIVED,0,UTILITIES,0,86.46,0.0285727969037096,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014956,T000110048,2026-01-30 07:17:00,29,GOODS_NOT_RECEIVED,2,GAMING,0,30.17,0.0888613700028628,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014471,T000066526,2026-01-07 18:56:00,2,TRANSACTION_NOT_RECOGNISED,0,UTILITIES,0,316.22,0.0252559702407564,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000222,T000169905,2026-01-29 13:10:00,22,TRANSACTION_NOT_RECOGNISED,1,UTILITIES,1,128.09,0.0850107009908469,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002979,T000168209,2026-01-29 09:47:00,14,SERVICE_NOT_PROVIDED,1,RETAIL,1,202.86,0.0787963715786374,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0007259,T000206387,2026-02-09 18:20:00,11,DUPLICATE_CHARGE,0,TRAVEL,0,230.4,0.0251276055769258,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0005593,T000230559,2026-02-08 09:31:00,20,SERVICE_NOT_PROVIDED,1,UTILITIES,1,205.83,0.1846178218762655,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001475,T000027302,2026-02-18 15:16:00,27,TRANSACTION_NOT_RECOGNISED,1,TRANSFER,0,314.29,0.087517277871011,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013045,T000143259,2026-02-17 13:38:00,23,GOODS_NOT_RECEIVED,0,TRAVEL,0,32.35,0.009923499605488,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003401,T000222433,2026-02-11 10:29:00,34,TRANSACTION_NOT_RECOGNISED,0,ELECTRONICS,1,25.86,0.0437724053202897,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009720,T000111389,2026-02-14 16:17:00,15,GOODS_NOT_RECEIVED,1,GAMING,1,231.72,0.2024329146185496,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003510,T000233729,2026-02-14 14:59:00,20,SERVICE_NOT_PROVIDED,1,TRANSFER,0,24.27,0.0249934169604601,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012659,T000013772,2026-02-08 22:25:00,17,TRANSACTION_NOT_RECOGNISED,0,TRAVEL,0,58.46,0.058401263389269,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0003964,T000164011,2026-01-11 08:40:00,3,TRANSACTION_NOT_RECOGNISED,1,TRANSFER,1,77.43,0.0662658783072535,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0012886,T000195624,2026-02-10 15:34:00,22,DUPLICATE_CHARGE,0,RETAIL,1,84.95,0.0637857164904014,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011199,T000121214,2026-01-19 09:41:00,5,GOODS_NOT_RECEIVED,1,TRANSFER,0,331.6,0.0143240004444681,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008831,T000097020,2026-01-15 01:20:00,8,DUPLICATE_CHARGE,1,ELECTRONICS,1,51.72,0.0880492008156687,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0006046,T000005257,2026-01-19 18:21:00,9,SERVICE_NOT_PROVIDED,1,TRANSFER,0,359.1,0.0463618447755902,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008576,T000194166,2026-01-25 09:42:00,20,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,0,461.77,0.0632277755998508,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001997,T000125597,2026-02-01 12:13:00,9,TRANSACTION_NOT_RECOGNISED,2,TRAVEL,1,48.15,0.272083691519239,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0002287,T000090830,2026-01-31 09:35:00,7,SERVICE_NOT_PROVIDED,0,TRANSFER,1,81.05,0.026660162283886,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009198,T000148966,2026-01-28 11:17:00,23,TRANSACTION_NOT_RECOGNISED,0,RETAIL,0,51.02,0.0254821661797288,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0004686,T000182242,2026-02-15 09:58:00,40,TRANSACTION_NOT_RECOGNISED,0,RETAIL,1,227.66,0.0357114178259244,1,CLAIM_REJECTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0006325,T000204062,2026-01-25 08:44:00,9,TRANSACTION_NOT_RECOGNISED,0,ELECTRONICS,1,462.49,0.0373622587074066,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009723,T000176949,2026-01-24 16:47:00,10,GOODS_NOT_RECEIVED,0,ELECTRONICS,1,882.63,0.0386753771847525,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014733,T000064631,2026-02-08 20:54:00,15,GOODS_NOT_RECEIVED,0,GAMING,0,300.54,0.0081151605949462,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009879,T000211169,2026-02-13 22:58:00,33,TRANSACTION_NOT_RECOGNISED,1,GROCERY,0,189.56,0.0298415109539995,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000622,T000085324,2026-01-30 15:13:00,10,GOODS_NOT_RECEIVED,1,RETAIL,0,104.13,0.1571764900959681,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009574,T000187997,2026-01-09 16:40:00,3,SERVICE_NOT_PROVIDED,0,TRAVEL,1,83.24,0.0757908601615506,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000323,T000136908,2026-01-14 16:59:00,1,GOODS_NOT_RECEIVED,0,GAMING,0,93.16,0.0161113481527968,0,CLAIM_PAID,1,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0010386,T000075057,2026-02-01 19:05:00,8,TRANSACTION_NOT_RECOGNISED,1,GROCERY,1,403.91,0.0784663862429405,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0000713,T000032984,2026-01-18 14:21:00,11,TRANSACTION_NOT_RECOGNISED,2,UTILITIES,0,147.22,0.0477380140988117,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0009467,T000161805,2026-02-12 07:44:00,20,TRANSACTION_NOT_RECOGNISED,0,UTILITIES,0,325.56,0.0226848065322153,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013501,T000151814,2026-02-12 21:54:00,14,TRANSACTION_NOT_RECOGNISED,1,TRAVEL,1,36.15,0.2045959255366074,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0001009,T000003027,2026-01-06 18:28:00,3,SERVICE_NOT_PROVIDED,1,TRANSFER,1,769.54,0.092651443303643,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0008748,T000090576,2026-01-24 14:00:00,14,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,0,23.64,0.037837439897433,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011211,T000118697,2026-01-13 11:52:00,10,GOODS_NOT_RECEIVED,0,TRAVEL,1,325.48,0.0499805667061281,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0004221,T000130013,2026-02-08 20:26:00,26,GOODS_NOT_RECEIVED,0,UTILITIES,0,585.32,0.0453051877990638,0,EVIDENCE_REQUESTED,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011651,T000005505,2026-01-12 21:15:00,7,TRANSACTION_NOT_RECOGNISED,0,TRANSFER,1,124.62,0.0109508428899217,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0014896,T000206074,2026-02-05 21:24:00,31,SERVICE_NOT_PROVIDED,0,RETAIL,1,30.2,0.0616874975546434,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0005227,T000061265,2026-02-10 20:06:00,39,GOODS_NOT_RECEIVED,0,UTILITIES,1,762.07,0.0194218341264652,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0013698,T000124750,2026-01-18 11:07:00,15,GOODS_NOT_RECEIVED,0,TRANSFER,0,300.98,0.0505572237710475,0,MERCHANT_REFUND,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
DP0011611,T000239645,2026-02-03 09:34:00,21,SERVICE_NOT_PROVIDED,1,GROCERY,0,12.35,0.1299358520743204,0,CLAIM_PAID,0,Synthetic,Synthetic,Post-transaction dispute/claim generator,Friendly-fraud claim risk; not real-time transaction authorisation fraud
